year,round,round_name,team_a,team_b,seed_a,seed_b,seed_diff,srs_diff,sos_diff,ortg_diff,drtg_diff,pace_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,win_pct_diff,conf_win_pct_diff,prospect_diff,conf_champion_a,conf_champion_b,conf_tourn_champion_a,conf_tourn_champion_b,outcome
2014,3,Sweet Sixteen,BYU,UConn,12,1,-11,-32.39,-5.91,-15.600000000000009,-20.849999999999998,-0.30000000000001137,-0.07000000000000006,-5.100000000000001,-3.700000000000003,0.15199999999999997,-0.19999999999999996,-0.2222222222222222,-6,0,1,0,1,0
2014,3,Sweet Sixteen,Texas A&M,DePaul,3,7,4,4.789999999999999,5.74,-9.200000000000003,13.590000000000003,-6.3999999999999915,-0.04600000000000004,-2.0000000000000018,2.6999999999999957,0.018000000000000016,-0.05555555555555558,-0.02083333333333337,0,0,1,0,1,1
2014,3,Sweet Sixteen,DePaul,Texas A&M,7,3,-4,-4.789999999999999,-5.74,9.200000000000003,-13.590000000000003,6.3999999999999915,0.04600000000000004,2.0000000000000018,-2.6999999999999957,-0.018000000000000016,0.05555555555555558,0.02083333333333337,0,1,0,1,0,0
2014,4,Elite Eight,UConn,Texas A&M,1,3,2,22.790000000000003,-0.4900000000000002,18.900000000000006,12.16,-1.5,0.09200000000000008,3.400000000000002,0.10000000000000142,-0.07700000000000001,0.25,0.1875,6,1,0,1,0,1
2014,4,Elite Eight,Texas A&M,UConn,3,1,-2,-22.790000000000003,0.4900000000000002,-18.900000000000006,-12.16,1.5,-0.09200000000000008,-3.400000000000002,-0.10000000000000142,0.07700000000000001,-0.25,-0.1875,-6,0,1,0,1,0
2014,1,First Round,Tennessee,Northwestern State,1,16,15,34.47,19.75,3.0999999999999943,17.160000000000004,11.800000000000004,0.02400000000000002,-1.6999999999999993,12.599999999999998,0.025999999999999968,0.2109243697478992,0.20138888888888884,7,0,0,1,1,1
2014,1,First Round,Northwestern State,Tennessee,16,1,-15,-34.47,-19.75,-3.0999999999999943,-17.160000000000004,-11.800000000000004,-0.02400000000000002,1.6999999999999993,-12.599999999999998,-0.025999999999999968,-0.2109243697478992,-0.20138888888888884,-7,0,0,1,1,0
2014,1,First Round,St. John's,USC,8,9,1,-2.369999999999999,-3.950000000000001,1.8999999999999915,-1.8200000000000003,-2.9000000000000057,0.008000000000000007,-0.3000000000000007,0.8000000000000007,0.03200000000000003,0.0478991596638656,0.11111111111111105,0,0,0,0,1,1
2014,1,First Round,USC,St. John's,9,8,-1,2.369999999999999,3.950000000000001,-1.8999999999999915,1.8200000000000003,2.9000000000000057,-0.008000000000000007,0.3000000000000007,-0.8000000000000007,-0.03200000000000003,-0.0478991596638656,-0.11111111111111105,0,0,0,1,0,0
2014,1,First Round,Texas,Penn,5,12,7,17.07,15.74,2.799999999999997,10.420000000000002,2.200000000000003,0.02999999999999997,-3.8000000000000007,10.799999999999997,-0.04099999999999998,-0.11156186612576058,-0.24603174603174593,2,0,1,0,0,1
2014,1,First Round,Penn,Texas,12,5,-7,-17.07,-15.74,-2.799999999999997,-10.420000000000002,-2.200000000000003,-0.02999999999999997,3.8000000000000007,-10.799999999999997,0.04099999999999998,0.11156186612576058,0.24603174603174593,-2,1,0,0,0,0
2014,1,First Round,Maryland,Army,4,13,9,28.84,16.07,8.200000000000003,14.259999999999998,9.400000000000006,0.05400000000000005,-0.8000000000000007,5.200000000000003,-0.035999999999999976,0.042424242424242475,-0.02777777777777779,5,0,0,0,1,1
2014,1,First Round,Army,Maryland,13,4,-9,-28.84,-16.07,-8.200000000000003,-14.259999999999998,-9.400000000000006,-0.05400000000000005,0.8000000000000007,-5.200000000000003,0.035999999999999976,-0.042424242424242475,0.02777777777777779,-5,0,0,1,0,0
2014,1,First Round,Iowa,Marist,6,11,5,9.55,12.93,-1.5999999999999943,6.140000000000001,6.700000000000003,-0.02300000000000002,-0.40000000000000213,6.5,-0.066,-0.044117647058823484,-0.21250000000000002,1,0,1,0,1,1
2014,1,First Round,Marist,Iowa,11,6,-5,-9.55,-12.93,1.5999999999999943,-6.140000000000001,-6.700000000000003,0.02300000000000002,0.40000000000000213,-6.5,0.066,0.044117647058823484,0.21250000000000002,-1,1,0,1,0,0
2014,1,First Round,Louisville,Idaho,3,14,11,24.349999999999998,14.450000000000001,0.9000000000000057,10.979999999999997,4.599999999999994,0.030000000000000027,-2.799999999999999,6.899999999999999,0.055999999999999994,0.1331269349845201,-0.04861111111111116,3,0,1,0,1,1
2014,1,First Round,Idaho,Louisville,14,3,-11,-24.349999999999998,-14.450000000000001,-0.9000000000000057,-10.979999999999997,-4.599999999999994,-0.030000000000000027,2.799999999999999,-6.899999999999999,-0.055999999999999994,-0.1331269349845201,0.04861111111111116,-3,1,0,1,0,0
2014,1,First Round,LSU,Georgia Tech,7,10,3,-0.1999999999999993,2.83,-5.799999999999997,3.280000000000001,-5.0,-0.015000000000000013,-2.0,-2.3999999999999986,0.008999999999999952,-0.007352941176470562,-0.125,0,0,0,0,0,1
2014,1,First Round,Georgia Tech,LSU,10,7,-3,0.1999999999999993,-2.83,5.799999999999997,-3.280000000000001,5.0,0.015000000000000013,2.0,2.3999999999999986,-0.008999999999999952,0.007352941176470562,0.125,0,0,0,0,0,0
2014,1,First Round,West Virginia,Albany (NY),2,15,13,19.48,20.89,0.09999999999999432,13.990000000000002,1.9000000000000057,-0.02300000000000002,2.8999999999999986,-5.200000000000003,0.05099999999999999,0.008658008658008587,-0.04861111111111116,3,1,1,0,1,1
2014,1,First Round,Albany (NY),West Virginia,15,2,-13,-19.48,-20.89,-0.09999999999999432,-13.990000000000002,-1.9000000000000057,0.02300000000000002,-2.8999999999999986,5.200000000000003,-0.05099999999999999,-0.008658008658008587,0.04861111111111116,-3,1,1,1,0,0
2014,2,Second Round,Tennessee,St. John's,1,8,7,17.09,6.27,10.299999999999997,8.899999999999999,4.900000000000006,0.030999999999999972,0.3000000000000007,11.599999999999998,-0.03200000000000003,0.15210084033613447,0.09027777777777779,5,0,0,1,0,1
2014,2,Second Round,St. John's,Tennessee,8,1,-7,-17.09,-6.27,-10.299999999999997,-8.899999999999999,-4.900000000000006,-0.030999999999999972,-0.3000000000000007,-11.599999999999998,0.03200000000000003,-0.15210084033613447,-0.09027777777777779,-5,0,0,0,1,0
2014,2,Second Round,Maryland,Texas,4,5,1,7.620000000000001,-1.8800000000000008,15.0,-5.080000000000005,1.7000000000000028,0.04200000000000004,4.199999999999999,1.7000000000000028,-0.0050000000000000044,0.15294117647058825,0.13888888888888884,3,0,0,0,0,1
2014,2,Second Round,Texas,Maryland,5,4,-1,-7.620000000000001,1.8800000000000008,-15.0,5.080000000000005,-1.7000000000000028,-0.04200000000000004,-4.199999999999999,-1.7000000000000028,0.0050000000000000044,-0.15294117647058825,-0.13888888888888884,-3,0,0,0,0,0
2014,2,Second Round,Louisville,Iowa,3,6,3,11.989999999999998,1.2400000000000002,1.0,12.089999999999996,-0.29999999999999716,-0.007000000000000006,-0.5999999999999979,8.899999999999999,-0.006999999999999951,0.11842105263157898,0.20138888888888884,2,0,0,0,0,1
2014,2,Second Round,Iowa,Louisville,6,3,-3,-11.989999999999998,-1.2400000000000002,-1.0,-12.089999999999996,0.29999999999999716,0.007000000000000006,0.5999999999999979,-8.899999999999999,0.006999999999999951,-0.11842105263157898,-0.20138888888888884,-2,0,0,0,0,0
2014,2,Second Round,LSU,West Virginia,7,2,-5,-6.800000000000001,3.0600000000000005,-7.099999999999994,-4.049999999999997,1.7999999999999972,-0.02799999999999997,-2.599999999999998,2.4000000000000057,-0.09200000000000003,-0.23949579831932766,-0.45138888888888884,-2,0,1,0,0,1
2014,2,Second Round,West Virginia,LSU,2,7,5,6.800000000000001,-3.0600000000000005,7.099999999999994,4.049999999999997,-1.7999999999999972,0.02799999999999997,2.599999999999998,-2.4000000000000057,0.09200000000000003,0.23949579831932766,0.45138888888888884,2,1,0,0,0,0
2014,3,Sweet Sixteen,Maryland,Tennessee,4,1,-3,2.1900000000000013,-2.0199999999999996,7.1000000000000085,-4.3700000000000045,-1.2999999999999972,0.030000000000000027,1.3999999999999986,-1.7999999999999972,-0.034999999999999976,-0.02857142857142858,-0.0625,-2,0,0,0,1,1
2014,3,Sweet Sixteen,Tennessee,Maryland,1,4,3,-2.1900000000000013,2.0199999999999996,-7.1000000000000085,4.3700000000000045,1.2999999999999972,-0.030000000000000027,-1.3999999999999986,1.7999999999999972,0.034999999999999976,0.02857142857142858,0.0625,2,0,0,1,0,0
2014,3,Sweet Sixteen,Louisville,LSU,3,7,4,11.219999999999999,-3.4499999999999993,9.599999999999994,5.089999999999996,1.2000000000000028,0.059,1.8000000000000007,-2.200000000000003,-0.013999999999999957,0.25077399380804954,0.45138888888888884,2,0,0,0,0,1
2014,3,Sweet Sixteen,LSU,Louisville,7,3,-4,-11.219999999999999,3.4499999999999993,-9.599999999999994,-5.089999999999996,-1.2000000000000028,-0.059,-1.8000000000000007,2.200000000000003,0.013999999999999957,-0.25077399380804954,-0.45138888888888884,-2,0,0,0,0,0
2014,4,Elite Eight,Maryland,Louisville,4,3,-1,0.9700000000000024,1.3699999999999992,6.200000000000003,-4.450000000000003,-1.0999999999999943,0.014000000000000012,0.5999999999999979,4.600000000000001,-0.009000000000000008,-0.06842105263157894,-0.13888888888888884,2,0,0,0,0,1
2014,4,Elite Eight,Louisville,Maryland,3,4,1,-0.9700000000000024,-1.3699999999999992,-6.200000000000003,4.450000000000003,1.0999999999999943,-0.014000000000000012,-0.5999999999999979,-4.600000000000001,0.009000000000000008,0.06842105263157894,0.13888888888888884,-2,0,0,0,0,0
2014,1,First Round,Notre Dame,Robert Morris,1,16,15,44.33,23.81,16.900000000000006,27.75999999999999,5.1000000000000085,0.08400000000000002,2.099999999999998,2.5999999999999943,-0.0019999999999999463,0.33732057416267947,0.2222222222222222,4,1,1,1,1,1
2014,1,First Round,Robert Morris,Notre Dame,16,1,-15,-44.33,-23.81,-16.900000000000006,-27.75999999999999,-5.1000000000000085,-0.08400000000000002,-2.099999999999998,-2.5999999999999943,0.0019999999999999463,-0.33732057416267947,-0.2222222222222222,-4,1,1,1,1,0
2014,1,First Round,Arizona State,Vanderbilt,9,8,-1,0.19000000000000128,0.9399999999999995,-3.6000000000000085,4.230000000000004,0.4000000000000057,-0.04999999999999999,0.8000000000000007,4.5,0.033999999999999975,0.1163245356793744,0.17361111111111116,0,0,0,0,0,1
2014,1,First Round,Vanderbilt,Arizona State,8,9,1,-0.19000000000000128,-0.9399999999999995,3.6000000000000085,-4.230000000000004,-0.4000000000000057,0.04999999999999999,-0.8000000000000007,-4.5,-0.033999999999999975,-0.1163245356793744,-0.17361111111111116,0,0,0,0,0,0
2014,1,First Round,Oklahoma State,Florida Gulf Coast,5,12,7,14.349999999999998,14.99,-1.7999999999999972,9.75,2.200000000000003,-0.03899999999999998,-0.6999999999999993,9.199999999999996,0.0010000000000000009,-0.02941176470588225,-0.33333333333333326,1,0,1,0,1,1
2014,1,First Round,Florida Gulf Coast,Oklahoma State,12,5,-7,-14.349999999999998,-14.99,1.7999999999999972,-9.75,-2.200000000000003,0.03899999999999998,0.6999999999999993,-9.199999999999996,-0.0010000000000000009,0.02941176470588225,0.33333333333333326,-1,1,0,1,0,0
2014,1,First Round,Purdue,Akron,4,13,9,12.8,14.05,-7.700000000000003,14.07,-1.5,-0.02100000000000002,-2.0,-1.8999999999999986,-0.009999999999999953,0.012707722385141729,-0.09027777777777779,0,0,0,0,1,1
2014,1,First Round,Akron,Purdue,13,4,-9,-12.8,-14.05,7.700000000000003,-14.07,1.5,0.02100000000000002,2.0,1.8999999999999986,0.009999999999999953,-0.012707722385141729,0.09027777777777779,0,0,0,1,0,0
2014,1,First Round,Syracuse,Chattanooga,6,11,5,13.81,18.26,-2.5,8.299999999999997,5.3999999999999915,-0.04099999999999998,-0.3000000000000007,8.700000000000003,0.013000000000000012,-0.18181818181818177,-0.375,3,0,1,0,1,1
2014,1,First Round,Chattanooga,Syracuse,11,6,-5,-13.81,-18.26,2.5,-8.299999999999997,-5.3999999999999915,0.04099999999999998,0.3000000000000007,-8.700000000000003,-0.013000000000000012,0.18181818181818177,0.375,-3,1,0,1,0,0
2014,1,First Round,Kentucky,Wright State,3,14,11,21.91,15.08,-3.299999999999997,18.11,-0.5,0.008999999999999952,-3.3999999999999986,6.399999999999999,0.016000000000000014,0.0,-0.125,3,0,0,0,1,1
2014,1,First Round,Wright State,Kentucky,14,3,-11,-21.91,-15.08,3.299999999999997,-18.11,0.5,-0.008999999999999952,3.3999999999999986,-6.399999999999999,-0.016000000000000014,0.0,0.125,-3,0,0,1,0,0
2014,1,First Round,California,Fordham,7,10,3,5.210000000000001,12.01,-7.700000000000003,5.729999999999997,8.300000000000011,-0.07500000000000001,1.0,2.8000000000000007,0.122,-0.07007575757575757,0.03472222222222221,3,0,0,0,1,1
2014,1,First Round,Fordham,California,10,7,-3,-5.210000000000001,-12.01,7.700000000000003,-5.729999999999997,-8.300000000000011,0.07500000000000001,-1.0,-2.8000000000000007,-0.122,0.07007575757575757,-0.03472222222222221,-3,0,0,1,0,0
2014,1,First Round,Baylor,Western Kentucky,2,15,13,29.049999999999997,17.16,11.899999999999991,19.32,0.6000000000000085,0.0030000000000000027,3.4999999999999982,8.5,-0.0050000000000000044,0.13759213759213762,0.16666666666666663,4,1,0,1,1,1
2014,1,First Round,Western Kentucky,Baylor,15,2,-13,-29.049999999999997,-17.16,-11.899999999999991,-19.32,-0.6000000000000085,-0.0030000000000000027,-3.4999999999999982,-8.5,0.0050000000000000044,-0.13759213759213762,-0.16666666666666663,-4,0,1,1,1,0
2014,2,Second Round,Notre Dame,Arizona State,1,9,8,24.8,4.499999999999998,17.400000000000006,12.059999999999995,4.0,0.08800000000000002,3.099999999999998,2.0999999999999943,-0.07999999999999996,0.2767145135566188,0.38888888888888884,3,1,0,1,0,1
2014,2,Second Round,Arizona State,Notre Dame,9,1,-8,-24.8,-4.499999999999998,-17.400000000000006,-12.059999999999995,-4.0,-0.08800000000000002,-3.099999999999998,-2.0999999999999943,0.07999999999999996,-0.2767145135566188,-0.38888888888888884,-3,0,1,0,1,0
2014,2,Second Round,Oklahoma State,Purdue,5,4,-1,3.7799999999999976,0.4900000000000002,-1.5,5.380000000000003,-3.299999999999997,-0.01599999999999996,1.9000000000000021,0.6999999999999957,-0.02100000000000002,0.02561669829222013,-0.07638888888888884,2,0,0,0,0,1
2014,2,Second Round,Purdue,Oklahoma State,4,5,1,-3.7799999999999976,-0.4900000000000002,1.5,-5.380000000000003,3.299999999999997,0.01599999999999996,-1.9000000000000021,-0.6999999999999957,0.02100000000000002,-0.02561669829222013,0.07638888888888884,-2,0,0,0,0,0
2014,2,Second Round,Kentucky,Syracuse,3,6,3,4.41,0.6500000000000004,1.6000000000000085,3.3200000000000003,6.1000000000000085,0.024999999999999967,-0.29999999999999893,-3.4000000000000057,0.07500000000000001,0.045887445887445866,0.0,0,0,0,0,0,1
2014,2,Second Round,Syracuse,Kentucky,6,3,-3,-4.41,-0.6500000000000004,-1.6000000000000085,-3.3200000000000003,-6.1000000000000085,-0.024999999999999967,0.29999999999999893,3.4000000000000057,-0.07500000000000001,-0.045887445887445866,0.0,0,0,0,0,0,0
2014,2,Second Round,Baylor,California,2,7,5,15.939999999999998,-0.9299999999999997,19.599999999999994,7.490000000000002,-1.2000000000000028,0.04999999999999999,2.9999999999999982,8.399999999999999,-0.014000000000000012,0.1773648648648649,0.16666666666666663,1,1,0,1,0,1
2014,2,Second Round,California,Baylor,7,2,-5,-15.939999999999998,0.9299999999999997,-19.599999999999994,-7.490000000000002,1.2000000000000028,-0.04999999999999999,-2.9999999999999982,-8.399999999999999,0.014000000000000012,-0.1773648648648649,-0.16666666666666663,-1,0,1,0,1,0
2014,3,Sweet Sixteen,Notre Dame,Oklahoma State,1,5,4,17.860000000000003,3.3199999999999985,16.200000000000003,5.199999999999996,3.700000000000003,0.08600000000000002,-0.10000000000000142,6.0,0.020000000000000018,0.23839009287925694,0.38888888888888884,2,1,0,1,0,1
2014,3,Sweet Sixteen,Oklahoma State,Notre Dame,5,1,-4,-17.860000000000003,-3.3199999999999985,-16.200000000000003,-5.199999999999996,-3.700000000000003,-0.08600000000000002,0.10000000000000142,-6.0,-0.020000000000000018,-0.23839009287925694,-0.38888888888888884,-2,0,1,0,1,0
2014,3,Sweet Sixteen,Baylor,Kentucky,2,3,1,7.029999999999998,-0.7900000000000009,11.399999999999991,2.9200000000000017,-6.0,0.0050000000000000044,2.799999999999999,5.200000000000003,-0.018000000000000016,0.12200772200772203,0.26388888888888884,1,1,0,1,0,1
2014,3,Sweet Sixteen,Kentucky,Baylor,3,2,-1,-7.029999999999998,0.7900000000000009,-11.399999999999991,-2.9200000000000017,6.0,-0.0050000000000000044,-2.799999999999999,-5.200000000000003,0.018000000000000016,-0.12200772200772203,-0.26388888888888884,-1,0,1,0,1,0
2014,4,Elite Eight,Notre Dame,Baylor,1,2,1,8.270000000000003,4.469999999999999,1.9000000000000057,1.8399999999999963,2.200000000000003,0.06600000000000006,-2.9000000000000004,-1.7000000000000028,-0.012999999999999956,0.1088193456614509,0.11111111111111116,0,1,1,1,1,1
2014,4,Elite Eight,Baylor,Notre Dame,2,1,-1,-8.270000000000003,-4.469999999999999,-1.9000000000000057,-1.8399999999999963,-2.200000000000003,-0.06600000000000006,2.9000000000000004,1.7000000000000028,0.012999999999999956,-0.1088193456614509,-0.11111111111111116,0,1,1,1,1,0
2014,1,First Round,South Carolina,CSUN,1,16,15,25.21,9.610000000000001,13.400000000000006,17.32,-4.599999999999994,0.061,0.0,4.099999999999994,0.26,0.3074866310160428,0.125,5,1,1,0,1,1
2014,1,First Round,CSUN,South Carolina,16,1,-15,-25.21,-9.610000000000001,-13.400000000000006,-17.32,4.599999999999994,-0.061,0.0,-4.099999999999994,-0.26,-0.3074866310160428,-0.125,-5,1,1,1,0,0
2014,1,First Round,Oregon State,Middle Tennessee,9,8,-1,4.82,7.870000000000001,4.300000000000011,0.10000000000000142,0.7999999999999972,0.059,-2.8000000000000007,-1.2999999999999972,-0.10099999999999998,-0.16722689075630248,-0.2152777777777778,2,0,1,0,1,1
2014,1,First Round,Middle Tennessee,Oregon State,8,9,1,-4.82,-7.870000000000001,-4.300000000000011,-0.10000000000000142,-0.7999999999999972,-0.059,2.8000000000000007,1.2999999999999972,0.10099999999999998,0.16722689075630248,0.2152777777777778,-2,1,0,1,0,0
2014,1,First Round,Michigan State,Hampton,5,12,7,13.490000000000002,17.63,2.0,-2.5600000000000023,1.4000000000000057,0.08100000000000002,-3.700000000000001,-6.600000000000001,-0.062,-0.1515151515151515,-0.1875,2,1,1,0,1,1
2014,1,First Round,Hampton,Michigan State,12,5,-7,-13.490000000000002,-17.63,-2.0,2.5600000000000023,-1.4000000000000057,-0.08100000000000002,3.700000000000001,6.600000000000001,0.062,0.1515151515151515,0.1875,-2,1,1,1,0,0
2014,1,First Round,Florida,Dayton,11,6,-5,1.5699999999999985,5.7299999999999995,-3.1000000000000085,0.9500000000000028,-3.8000000000000114,-0.0010000000000000009,-1.0,-3.299999999999997,0.043999999999999984,-0.13587487781036167,-0.375,-2,0,1,0,0,1
2014,1,First Round,Dayton,Florida,6,11,5,-1.5699999999999985,-5.7299999999999995,3.1000000000000085,-0.9500000000000028,3.8000000000000114,0.0010000000000000009,1.0,3.299999999999997,-0.043999999999999984,0.13587487781036167,0.375,2,1,0,0,0,0
2014,1,First Round,Penn State,Wichita State,3,14,11,11.389999999999999,16.990000000000002,-4.3999999999999915,5.890000000000001,7.700000000000003,-0.032999999999999974,-1.5999999999999979,-0.5,0.029000000000000026,-0.037878787878787845,0.03472222222222221,0,1,1,0,1,1
2014,1,First Round,Wichita State,Penn State,14,3,-11,-11.389999999999999,-16.990000000000002,4.3999999999999915,-5.890000000000001,-7.700000000000003,0.032999999999999974,1.5999999999999979,0.5,-0.029000000000000026,0.037878787878787845,-0.03472222222222221,0,1,1,1,0,0
2014,1,First Round,Florida State,Iowa State,10,7,-3,-2.5700000000000003,0.20000000000000107,-12.599999999999994,8.850000000000001,5.700000000000003,-0.030999999999999972,-5.499999999999998,11.100000000000001,-0.04500000000000004,-0.008797653958944274,-0.0625,3,0,0,0,0,1
2014,1,First Round,Iowa State,Florida State,7,10,3,2.5700000000000003,-0.20000000000000107,12.599999999999994,-8.850000000000001,-5.700000000000003,0.030999999999999972,5.499999999999998,-11.100000000000001,0.04500000000000004,0.008797653958944274,0.0625,-3,0,0,0,0,0
2014,1,First Round,Stanford,South Dakota,2,15,13,30.53,14.09,4.0,17.6,-0.5999999999999943,0.05300000000000005,1.5,0.0,-0.11299999999999999,0.3161343161343161,0.4444444444444444,4,1,0,0,1,1
2014,1,First Round,South Dakota,Stanford,15,2,-13,-30.53,-14.09,-4.0,-17.6,0.5999999999999943,-0.05300000000000005,-1.5,0.0,0.11299999999999999,-0.3161343161343161,-0.4444444444444444,-4,0,1,1,0,0
